"Symbol" "INF" "CTRL" "acute" "conv" "inf_ln2" "inf_ln7" "ctrl_ln2" "ctrl_f2" "inf_f7" "inf_f2"
"ENSG00000109180" 5.07937446209899 0 1.33683699144982 4.43013282555648 12.6829895084304 10.7760026258467 10.6132697663273 7.44035411577219 8.88057610009611 8.72316431832823
"ENSG00000145247" 3.05513017152292 0.142419747238262 4.49926383236178 2.74897356410398 5.13208762823526 5.11228834911892 4.91042728124698 5.81110804993817 0 1.73201053187497
"ENSG00000109182" 1.7492950699359 0.204630453414014 3.46101862029725 2.72528769248023 0 0 0 205.637089575748 113.432109768814 253.554043664686
"ENSG00000109184" 0.147602672624453 0 0.150650405713777 0 2.09548177682853 0.668832987615224 0 0 1.38668677909126 0
"ENSG00000188993" 0.327004694418514 0.101544621201907 0.913502731990642 2.94291478882547 0 0 0 1.40680359557697 2.08863916540055 2.45897537207522
"ENSG00000163069" 0.638349661581425 0.224507376610369 0.112744904203059 2.61327666511847 34.7734115067179 12.5314817951002 17.5627349001672 49.7687261295297 50.3084173251682 74.9067664204008
"ENSG00000163071" 0.412542868110682 0.175257224490682 1.27156160645651 0.82031136695533 0 0 0 0 0 0
"ENSG00000109189" 0 0.218239897891771 0.616440375207862 4.5053067073972 0 3.09725816747556 4.16755840329482 8.68232690743159 6.90869126388863 6.62547747815787
"ENSG00000212588" 0.0719005530162869 0 0.663204800326517 4.5214914301862 0 0 0 0 0 0
"ENSG00000128045" 0.487027185457157 0.158973814562992 0.155550485991134 0.0985852161560986 18.8363765029204 24.4112316686891 39.0176463425513 116.034027742282 91.0813560297226 86.7468751909411
"ENSG00000184178" 0.565342210246132 0 3.0169504800691 0.496439243097287 2.20737014809876 0 1.38113082547745 0.697610053237482 0.745576762063987 0
"ENSG00000072201" 1.13569516290448 0 3.0911913632665 3.13663109866596 0 2.49223393631786 0 7.46939273073399 4.75175266959684 3.59929779793905
"ENSG00000109220" 0.665829293217028 0.106935297544379 1.51307708130273 0.0975968310083 1.7594364495743 2.22110010280687 2.63211892452374 1.48337773405389 1.41726857163208 0
"ENSG00000180613" 0.67915504170153 0.261565435555723 0.281014244101313 0.479181030863286 0 0 0 0 0 0
"ENSG00000134853" 0 0.145246436133704 0.316090433664085 0.938886055860002 60.0364125423774 85.5250815856037 125.481151267437 401.103785123354 366.452647652426 241.298331815592
"ENSG00000157404" 0.205872141908648 0.168791554011014 0.0290380049519419 0.394269374836376 16.3826001995557 18.1857552223947 28.0319443915455 13.0306341654887 16.137087881623 12.7132404097299
"ENSG00000128052" 3.82184631757662 0.112181719210654 4.58914216761608 5.21697982962527 1048.63227191541 731.736603375407 1116.59372729951 295.928631059631 675.893166232386 621.603675935889
"ENSG00000128039" 1.62546587328016 0.132952168659942 0.692767874723529 1.88501354126522 31.8869446634285 23.5449657645245 27.8143497694407 24.5035861795178 38.0709051364515 23.9264738496628
"ENSG00000134851" 3.71400200531266 0.107305391098988 2.46085141280169 1.50291465796014 4.45065805978543 3.71555935503474 4.28109384050845 0 0 2.9851829141527
"ENSG00000134852" 0 0.236156581551872 0 1.43993763181685 0 0 1.35851678753159 3.71840735863911 2.66141044924668 2.97541698463059
"ENSG00000163440" 0.813216432683203 0.220060855327304 1.82464537102473 1.29103910088116 0 0 0 0 0 0
"ENSG00000109255" 0.864525879339523 0.136882843402314 0.981405831876802 0.607759724702743 0 0 0 0 0 0
"ENSG00000250821" 2.72218835321667 0.21242645786248 4.05369877136326 3.49159482385588 0 1.32632415087348 0 0 0 2.42355981529198
"ENSG00000090989" 3.91179990450494 0.128569414454782 6.28169183810815 4.98258344843105 2.51592358250311 3.32106610851264 2.96610775928013 1.43841596010508 0.723235170580864 2.13464120641699
"ENSG00000174799" 0.305739055141276 0.120752277521107 0 0 2.72991115584076 2.90040950763465 2.83371105825422 3.90439692278774 3.74061373307532 3.91369052640069
"ENSG00000109265" 0.40061242800466 0.120516574586252 0.0593706916913615 0.0296853458456808 0 0 0 2.09038456781722 0 0
"ENSG00000157426" 3.88834515712666 0 0.717929874449203 5.08537850991069 0.867562581923334 1.85047876608175 2.78473232564534 0 1.58239153868993 2.36931777060372
"ENSG00000128059" 2.86203406658653 0.20798913986432 0.755363829319997 6.060537437412 7.92164505322931 8.53796686646487 6.45115667850569 0 0 0
"ENSG00000128050" 0.279619972865442 0.219929523024551 0 0.0926518613867177 9.64571743935139 11.9303351106382 9.75962269386744 12.230747404573 12.0830030628223 9.44448439766729
"ENSG00000196503" 1.74541444712956 0.106130545243134 0.805671975933434 0.64100802784501 2.82452540488814 9.04868961148664 7.49309852419928 4.72886614438072 4.8472986548851 4.67499037822231
"ENSG00000249693" 0.698818807790895 0 0.033918422650843 0 0 0 0 0 0 0
"ENSG00000171476" 1.74347517366155 0.115356920621834 0.570700039326945 0.664922165901229 0 0 0 3.16062567881814 0 3.13185938438297
"ENSG00000128040" 0 0.160153733863548 0 0.133373517362824 0 0 0 0 0 0
"ENSG00000084093" 0 0.119750329091433 0.946992462713904 4.74417550510585 0 0 0 0 0 0
"ENSG00000084092" 2.83750216650731 0.143046399093925 4.94887283382038 2.8480672106943 0.866151948861085 1.7127991345514 0 0 0 0
"ENSG00000047315" 6.25087545416448 0.237591523302329 6.95277125013285 2.88062974235732 7.64754271473804 7.57945788377351 7.36870183202966 8.58810172442538 8.50226337816282 8.76179035478604
"ENSG00000163453" 0.551792835198835 0.147946608740168 0.182195724808662 0.136240622787439 29.3684586663237 42.2392734375184 50.9857874897434 54.3711972955763 71.4601512601753 63.8694590859916
"ENSG00000150471" 0.33245064567779 0.170118354456602 0.851671457910752 1.10295872806748 5.48493287430436 11.8054397998828 21.5836824900886 23.5669473446683 16.786939947872 19.5867529618949
"ENSG00000205678" 1.40007266046596 0.21242645786248 7.46347386996982 7.9064166466657 0 0 0 1.36281680438301 1.18860530414565 0
"ENSG00000145242" 4.28914520020997 0.347026996617378 12.8519124147933 13.6735440978852 0 0 1.06970441783427 17.4183840013198 10.3828374154617 9.31671830545903
"ENSG00000145241" 0.841443366716289 0.133451600964242 0.406144692713298 2.11261611214546 3.99109073199611 3.82836324710943 3.98552322058128 4.34555289990308 4.39856987269158 4.52389407889107
"ENSG00000035720" 1.45437275752166 0.123074851688713 8.04062785352383 2.88707835848264 9.33110317958944 14.7477400207509 14.8040185658049 2.06483853103539 0 0
"ENSG00000033178" 0.259297680101483 0.115557872263167 4.32424192813128 6.6484409179787 5.7777610976098 5.700128778338 5.67079261762707 6.88449621382619 6.79630127631366 6.80983186916083
"ENSG00000109163" 0 0.208343025891978 0 0 0 0 0 0 0 0
"ENSG00000202374" 0 0.146658975811482 0.988655158788839 3.97867025877254 1.08994368334679 2.90066606009336 0.881069959086787 0 0 1.62993013784235
"ENSG00000153802" 0 0.243398848265643 0.0740717936610723 0.117687881547964 0 0 0.672310306195927 0 0 0
"ENSG00000187054" 0.374177213765029 0.160262148867456 2.06517374845392 1.52610398923216 1.41829279911008 1.50157405450286 3.65238135117271 8.11862328151003 2.51361349848876 6.03937570966982
"ENSG00000198092" 0.874185207982932 0.292054239912057 3.24455744883533 1.75599413996473 0 0.777291549643579 0.71537794584689 122.139779139711 61.0608239505042 70.5154279425541
"ENSG00000083896" 4.99993532396645 0.207421578487937 0.147151369543117 3.15195171694833 0 0 0 4.53795626154418 4.62234493629134 4.51983151281133
"ENSG00000087128" 0 0.153997895502934 0.451924736928561 1.15094902565074 0 0 0 21.3146313537385 11.4142028240248 27.0747588620972
"ENSG00000135220" 0 0.275908044677839 0.0597475188936075 0.34007181018123 0 0 0 0 0 0
"ENSG00000173597" 0 0.116976554209431 4.70371604110595 4.4616998846011 0 0 0 0 0 0
"ENSG00000109193" 1.15052770512268 0.150909478867051 0.927682361788157 0.904576663727649 0 0 0 0 0 0
"ENSG00000126545" 0.945658701920129 0.284943093973972 3.30167729287739 2.82247538358833 0 0 1.76172292047678 0 0 0
"ENSG00000187533" 6.82663855237862 0.21242645786248 12.8340038301634 6.85673943527998 0 0 0 0 0 0
"ENSG00000109205" 0.177540362955765 0.12594380662004 1.82392218113919 1.48720433376629 0 0 0 1.20198222750627 0 0
"ENSG00000171209" 0.698242937057726 0.290942527975288 1.06505463512222 0.552267935192309 320.897375777781 162.013597239668 418.781837808036 5.71445824979461 0 1.07931114826425
"ENSG00000178522" 0.630544127424548 0.131083250258043 0.849561561670222 0.630204038355017 0 0 0 1.19410072022171 0 0
"ENSG00000132464" 0 0.15193076422528 0 0 0 0 0 0 0 0
"ENSG00000132465" 0 0.18654386811595 0.62254695332096 1.14162952258127 0 9.39477699588628 0 0 0 0
"ENSG00000132467" 0.457674760611885 0.134361700043272 1.42580997547265 3.09587371740097 10.6192036623943 10.735877704798 8.81446336565787 5.69895446921749 7.6735305559423 6.51742875981259
"ENSG00000018189" 1.06194608881402 0 1.91085545624854 5.2014515606716 3.0604930543251 0.791792430786788 0 0.859461105723755 4.70697066020724 3.33523620766108
"ENSG00000132463" 3.79424839429221 0.217369780901549 1.01834633511032 1.52218956764792 3.13934278305991 2.11591737574335 2.55816651214908 0 0 0
"ENSG00000173542" 0.212429792164003 0.11829581774047 3.47145378048247 7.36231611902115 2.93165645420379 3.2539864398004 3.21869865227477 3.53596022082356 3.46745161188361 3.49684188560769
"ENSG00000156136" 1.44973671260776 0.122256313668482 2.45206023443209 5.31442022201614 0 0 3.22800116863158 5.14073926398655 2.77842089642724 2.90422859936299
"ENSG00000080493" 0 0.242332256938599 0 0.86928522167631 0 0 0 0 0 0
"ENSG00000056291" 0.967697412169102 0.165860534645894 2.07396787379562 1.16975535857021 0 0 0 0 0 0
"ENSG00000156140" 0.113079694517945 0.215170638088939 0 0 0 0.948316719207432 0.771066515512266 6.74829260876639 5.00744984910324 4.55093026354385
"ENSG00000163626" 2.06591577586296 0.101707120937575 0.15911357340176 2.82363019429219 0 0 0 2.29133275860757 0 0
"ENSG00000132466" 0 0.214655353385356 0 0 2.64816871535812 0 0 0 0 0
"ENSG00000163631" 0.801388199179753 0.164038168917094 1.69986436284697 1.2901890087687 8.35342888308028 6.69133822928654 21.1655438737129 5.64678675573683 1.54384822743516 5.33935869312264
"ENSG00000081051" 0.202306621639697 0.197403220521597 1.58166508998412 1.61882424445101 12.321075098637 13.5874054773676 18.4283242717626 0 0 0
"ENSG00000169435" 0.427154220291593 0 0.403192129402979 6.6182629937908 8.78341871489291 30.3244338583082 22.8304824283257 19.0928962937629 10.1518345059175 17.2586212365045
"ENSG00000124875" 0 0.123336316774942 0 0.126729183973777 0 0 0 0 0 0.736822213745491
"ENSG00000163736" 0.302104342981277 0.107272581494237 0 0.0990590860638793 0 0 0 0 0 0
"ENSG00000163738" 0.152254456508153 0.10189708817401 3.63519450672023 10.7561599164282 3.53376643796623 3.05346145262641 2.70693931325381 0.771864376469724 2.63654009013827 2.4103630545753
"ENSG00000182585" 0.0942396939308726 0.185883166299053 0.438095927715613 0.456880315591803 0 0 0 8.18552726113706 3.00028875916322 4.78341246193736
"ENSG00000124882" 24.1338801414049 0.107303078600753 2.75838902030503 2.89912294043185 1.35016776863508 1.35016776863508 1.35016776863508 11.9394218758294 8.07529067298977 9.78111124703689
"ENSG00000109321" 16.8628048734508 0.103060014528409 0.194837436991721 0.395460167131806 6.08589344902595 5.11736171347887 17.8607351155141 0 0 0
"ENSG00000174808" 1.59569002536736 0.21242645786248 4.63696386929567 6.02551652894466 82.969765098629 57.4903234002634 134.615782450694 669.864614422585 374.467396151789 636.730274069273
"ENSG00000169116" 0 0.160305659170525 0 0.207721999994314 7.79983910019517 6.89380228111394 10.2075868043524 0 0.767707052433966 3.61142999337713
"ENSG00000163743" 1.0519603810445 0 8.58311072701218 14.0754298280332 2.72421859974836 3.84598668025727 3.8636888170749 0.816949820504485 0.669631360463051 0
"ENSG00000138769" 0.926060123208253 0 2.74740932571439 2.79690254616429 29.4609856695399 32.1460403446713 48.8281633265331 155.657114514293 104.748461322342 135.984357245849
"ENSG00000138757" 0.992376937461922 0 2.18443385100782 6.25647304267173 4.71692597908613 2.94780984109307 3.2562862819003 2.55578961207963 0 3.46472843087491
"ENSG00000138768" 3.93512204315911 0.114345256684079 0.283510002761086 0.167980721294383 0 0 0 0 0 0
"ENSG00000156194" 1.25643138607239 0 0.935523648450734 1.25602530411438 8.61298172384999 17.7990967134965 25.2981905177358 9.38032637877868 16.4893557491948 19.3770467968661
"ENSG00000138744" 0.494993726737769 0.215002151059625 0.633843111689361 0 0 0.684247301696206 3.443296180287 0 12.0115443885344 0
"ENSG00000198301" 3.87260276398201 0 3.8005415635667 1.11852849252711 2.87616501221256 1.46794246226718 0.770247964223161 0 0 0
"ENSG00000138755" 0.753980330689315 0.166081720509604 0.39907548953561 0.489779306331052 1718.26910128144 186.94634795015 175.638164421478 3.99118170108933 1615.65890702271 1869.15842672744
"ENSG00000156219" 1.30385397107969 0 2.66465937115198 1.18050467928381 188.944068167278 149.877805742236 285.415157477109 561.749092463547 314.310724805783 1090.85613795856
"ENSG00000169245" 22.362879611055 0.120661218423835 113.749784761646 2.45256634080079 203.322587349964 12.7576349344678 13.3142039501388 0 206.793283999407 892.860291623637
"ENSG00000169248" 10.4400244884627 0.223338493331306 33.1513553669401 1.17601661849043 75.0436499937033 0 0 0 34.9675257199344 74.0003965062333
"ENSG00000138750" 0.69731892130799 0.112395976851886 0.618144649056861 1.14072589239625 2.4428573965138 2.95631031930142 2.93000436878317 3.19675547272717 2.7199487351765 3.06925938298079
"ENSG00000138760" 5.9124658868983 0.105778776784025 16.0929622999316 3.43908429998 7.75078410816498 5.96467078362485 9.51952847116312 10.0982586134412 9.86747149261136 13.5030225440787
"ENSG00000189157" 0.998624591189601 0.106912237324975 4.45499770595074 2.94588732542076 0 0 0 0 0 0
"ENSG00000118804" 0.079204538059406 0.105280999669057 0 0 13.3587366653108 12.6838201144251 24.2585797891602 38.6448608384463 25.8649524658849 30.2748479131934
"ENSG00000163749" 1.09820648701759 0.246582318151374 3.43990705225802 2.54056599186029 4.75525335387878 2.36143991507482 5.77479198811535 5.31081555352219 2.65158909959502 4.81850393281798
"ENSG00000138771" 4.86789413949198 0.12638466172571 3.50950392220949 3.3022492231091 80.3922684183067 74.5098863732185 152.602714818003 207.085020226115 155.297726199052 214.742052772959
"ENSG00000186212" 1.90689747494945 0.139917496687178 0.20567756554093 0.116368079610161 4.97152905780812 2.85892030279816 10.4382065379886 85.7009782697353 65.6212832072767 98.1871295445353
"ENSG00000138758" 1.5193884620964 0.122248953615263 0.677131745123106 1.28240873158154 2.80971048613632 5.78266153052398 4.45214565526204 2.79842269568147 5.40766734472145 0
"ENSG00000118816" 0 0.147503038807825 0 0.392761505112345 0 0 0 0 0 0
"ENSG00000138764" 2.6150064269381 0.137393726098527 8.00158968527543 9.70062905647375 0 0 0 3.28930242991203 4.00310478279772 4.07613752234287
"ENSG00000156234" 1.70905712646803 0.167630069626471 2.48224750248354 1.84786752265046 3664.26337908855 4264.07814828698 3636.31044486416 16.5632083706662 27.7226562672941 56.9745906908693
"ENSG00000138767" 0 0.240830520380689 0.786217752637367 6.13380940962312 0 0 0 0 0 0
"ENSG00000169288" 1.13109437463736 0 3.46019794785153 0.931803047111216 0 0 0 0 0 0
"ENSG00000138759" 7.69638730523481 0.228103516499091 8.73552567906969 8.07658960802433 0.907891334814116 5.76470991873552 7.62051512660872 177.219056793521 89.2194403152057 142.258268218588
"ENSG00000138772" 0.66852510411513 0.115447040780418 1.42206478403849 0 0 0 0 0 0 0
"ENSG00000200998" 0.11812806523219 0.189843151610711 0.331792084279373 0.121065134123193 0 0.883608224439807 0 0 0 0
"ENSG00000138756" 0.46512886194456 0.111588337504045 1.14921430927403 3.45813320307532 0 0 0 3.33330305266639 3.09979606662614 3.24085307519188
"ENSG00000163291" 1.43878242542115 0.131856040429873 5.4840571683872 12.1828378768677 3.07268022724791 3.04676711685285 2.97620731297213 0 0 0
"ENSG00000163297" 3.7312587728924 0 0.458794289633229 0.771031775863752 7.11564548536113 6.79814572723548 6.40758258015627 5.7555365844019 4.64174929680553 6.77327821160416
"ENSG00000152784" 1.15540428930262 0.152347641512697 1.39069455762835 0.385785824810462 3.37067336166034 3.53975557816527 3.18415992957528 0 2.35271540885912 2.97294347793812
"ENSG00000138675" 0.635071614025836 0.112656760540254 0.39021616560368 0.246260022681189 0 0 0 2.39817200301595 0 0
"ENSG00000197826" 4.25565930523869 0.241911838226994 4.22913514270005 4.32781122819011 0 0 0 0.899303638003291 0 0
"ENSG00000152785" 0 0.220334088632067 0.771499367334818 2.07821204843071 9.06098190821739 10.4589800681825 14.9733446081461 34.2949509700462 20.8184507388055 20.5317297941662
"ENSG00000138669" 0.152069677127229 0.144119056882679 0.374331552426461 3.07562928161675 0.955427160530327 2.26947223189167 7.63865264693292 1.81037126016923 4.36616583534642 0
"ENSG00000138670" 18.8021450056244 0.119204433997337 6.60285887217972 1.4974730701917 8.54685897306327 4.5311883318695 4.85739562983652 0 2.06010511275303 0
"ENSG00000138668" 0.253094202557741 0.243231052964095 0.366074366941963 4.42218692409979 4.68004991783797 4.92275103968406 3.89479874143596 2.8816726801432 3.28469721951555 3.07573165582391
"ENSG00000152795" 0.954166659665252 0.153992459161233 1.13474076792995 7.39517920285778 8.03150768121007 7.08191200013691 7.87233025489135 4.00189666219243 4.3847258734331 3.7417324707743
"ENSG00000145293" 2.01052083915375 0.105531933450805 1.3897910755539 6.51861592949387 0.68933772062491 0 0 0 0 0
"ENSG00000249242" 0.410194453730414 0.154488905106993 0.040559728820574 0.0791318120588612 60.4155922494457 64.0449905410749 89.472884871485 11.1968708346792 8.63048257035027 10.5099349185283
